GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
320050018002,158.0,110,32,005,001800,2,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,148.0,72,32,031,003305,1,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,260.0,86,32,031,003306,1,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,72.0,42,32,031,003306,2,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,123.0,52,32,031,003307,1,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,53.0,32,32,031,003307,2,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,41.0,46,32,031,003308,1,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,66.0,53,32,031,003308,2,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,25.0,34,32,031,003308,3,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,52.0,40,32,031,003310,1,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,146.0,81,32,031,003310,2,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,116.0,74,32,031,003311,1,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,96.0,78,32,031,003311,2,B25009_010E,Total Renter Occupied Housholds,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
060170302011,63.0,52,06,017,030201,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020112020,
060170302012,45.0,45,06,017,030201,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020122020,
060170302013,19.0,30,06,017,030201,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020132020,
060170302021,18.0,26,06,017,030202,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020212020,
060170302022,46.0,32,06,017,030202,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020222020,
060170302023,69.0,68,06,017,030202,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020232020,
060170303011,28.0,45,06,017,030301,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030112020,
060170303012,128.0,92,06,017,030301,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030122020,
060170303013,140.0,105,06,017,030301,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030132020,
060170303021,68.0,58,06,017,030302,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030212020,
060170303022,113.0,134,06,017,030302,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030222020,
060170303023,31.0,30,06,017,030302,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030232020,
060170303024,101.0,83,06,017,030302,4,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030242020,
060170304021,133.0,116,06,017,030402,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040212020,
060170304022,94.0,57,06,017,030402,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040222020,
060170304023,41.0,37,06,017,030402,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040232020,
060170304024,140.0,80,06,017,030402,4,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040242020,
060170304025,29.0,39,06,017,030402,5,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040252020,
060170304031,31.0,36,06,017,030403,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040312020,
060170304032,0.0,13,06,017,030403,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040322020,
060170304033,10.0,15,06,017,030403,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040332020,
060170304041,33.0,36,06,017,030404,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040412020,
060170304042,12.0,16,06,017,030404,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040422020,
060170304043,62.0,55,06,017,030404,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040432020,
060170305021,8.0,13,06,017,030502,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050212020,
060170305022,25.0,28,06,017,030502,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050222020,
060170305023,23.0,36,06,017,030502,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050232020,
060170305024,0.0,13,06,017,030502,4,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050242020,
060170305041,0.0,13,06,017,030504,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050412020,
060170305042,42.0,59,06,017,030504,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050422020,
060170305043,0.0,13,06,017,030504,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050432020,
060170305061,0.0,13,06,017,030506,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050612020,
060170305071,0.0,13,06,017,030507,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050712020,
060170305072,0.0,13,06,017,030507,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050722020,
060170305073,0.0,13,06,017,030507,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050732020,
060170316011,90.0,56,06,017,031601,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160112020,
060170316012,108.0,62,06,017,031601,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160122020,
060170316013,70.0,58,06,017,031601,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160132020,
060170316021,42.0,42,06,017,031602,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160212020,
060170316022,38.0,30,06,017,031602,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160222020,
060170320011,57.0,35,06,017,032001,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200112020,
060170320021,0.0,13,06,017,032002,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200212020,
060170320022,0.0,13,06,017,032002,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200222020,
060610201041,26.0,2,06,061,020104,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010412020,
060610201042,36.0,35,06,061,020104,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010422020,
060610201043,30.0,35,06,061,020104,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010432020,
060610201051,0.0,13,06,061,020105,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010512020,
060610201052,16.0,25,06,061,020105,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010522020,
060610201061,14.0,22,06,061,020106,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010612020,
060610201062,14.0,23,06,061,020106,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010622020,
060610201071,25.0,38,06,061,020107,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010712020,
060610201072,40.0,45,06,061,020107,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010722020,
060610201073,38.0,60,06,061,020107,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010732020,
060610221001,20.0,34,06,061,022100,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210012020,
060610221002,0.0,13,06,061,022100,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210022020,
060610222001,9.0,14,06,061,022200,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220012020,
060610222002,75.0,64,06,061,022200,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220022020,
060610223001,0.0,13,06,061,022300,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230012020,
060610223002,21.0,20,06,061,022300,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230022020,
320050016001,56.0,33,32,005,001600,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,0.0,14,32,005,001600,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,21.0,24,32,005,001700,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,157.0,72,32,005,001700,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,39.0,42,32,005,001800,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,122.0,102,32,005,001800,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,13.0,19,32,031,003305,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,17.0,21,32,031,003306,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,6.0,9,32,031,003306,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,74.0,45,32,031,003307,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,11.0,17,32,031,003307,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,0.0,14,32,031,003308,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,32.0,43,32,031,003308,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,0.0,14,32,031,003308,3,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,0.0,14,32,031,003310,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,0.0,14,32,031,003310,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,23.0,21,32,031,003311,1,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,22.0,34,32,031,003311,2,B25009_011E,Renter Occupied 1 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
