GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
060610201071,251.0,,06,061,020107,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010712020,
060610201072,187.0,,06,061,020107,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010722020,
060610201073,71.0,,06,061,020107,3,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010732020,
060610221001,206.0,,06,061,022100,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102210012020,
060610221002,70.0,,06,061,022100,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102210022020,
060610222001,44.0,,06,061,022200,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102220012020,
060610222002,198.0,,06,061,022200,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102220022020,
060610223001,71.0,,06,061,022300,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102230012020,
060610223002,150.0,,06,061,022300,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,245.0,,32,005,001600,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,482.0,,32,005,001600,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,288.0,,32,005,001700,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,43.0,,32,005,001700,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,424.0,,32,005,001800,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,363.0,,32,005,001800,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,299.0,,32,031,003305,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,150.0,,32,031,003306,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,230.0,,32,031,003306,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,121.0,,32,031,003307,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,232.0,,32,031,003307,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,316.0,,32,031,003308,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,414.0,,32,031,003308,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,231.0,,32,031,003308,3,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,314.0,,32,031,003310,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,177.0,,32,031,003310,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,288.0,,32,031,003311,1,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,273.0,,32,031,003311,2,H12_002N,Total Owner Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331122020,
