GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
060170304025,6.0,,06,017,030402,5,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040252020,
060170304031,0.0,,06,017,030403,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040312020,
060170304032,2.0,,06,017,030403,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040322020,
060170304033,1.0,,06,017,030403,3,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040332020,
060170304041,2.0,,06,017,030404,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040412020,
060170304042,2.0,,06,017,030404,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040422020,
060170304043,5.0,,06,017,030404,3,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040432020,
060170305021,3.0,,06,017,030502,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050212020,
060170305022,1.0,,06,017,030502,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050222020,
060170305023,2.0,,06,017,030502,3,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050232020,
060170305024,1.0,,06,017,030502,4,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050242020,
060170305041,5.0,,06,017,030504,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050412020,
060170305042,0.0,,06,017,030504,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050422020,
060170305043,0.0,,06,017,030504,3,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050432020,
060170305072,1.0,,06,017,030507,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050722020,
060170305061,8.0,,06,017,030506,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050612020,
060170305071,6.0,,06,017,030507,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050712020,
060170305073,1.0,,06,017,030507,3,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050732020,
060610201041,0.0,,06,061,020104,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010412020,
060610201042,0.0,,06,061,020104,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010422020,
060610201043,0.0,,06,061,020104,3,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010432020,
060610201051,3.0,,06,061,020105,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010512020,
060610201052,8.0,,06,061,020105,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010522020,
060610201061,1.0,,06,061,020106,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010612020,
060610201062,1.0,,06,061,020106,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010622020,
060610201071,0.0,,06,061,020107,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010712020,
060610201072,2.0,,06,061,020107,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010722020,
060610201073,2.0,,06,061,020107,3,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010732020,
060610221001,2.0,,06,061,022100,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102210012020,
060610221002,0.0,,06,061,022100,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102210022020,
060610222001,0.0,,06,061,022200,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102220012020,
060610222002,0.0,,06,061,022200,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102220022020,
060610223001,2.0,,06,061,022300,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102230012020,
060610223002,3.0,,06,061,022300,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,2.0,,32,005,001600,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,3.0,,32,005,001600,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,3.0,,32,005,001700,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,1.0,,32,005,001700,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,6.0,,32,005,001800,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,1.0,,32,005,001800,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,1.0,,32,031,003305,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,1.0,,32,031,003306,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,0.0,,32,031,003306,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,1.0,,32,031,003307,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,1.0,,32,031,003307,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,1.0,,32,031,003308,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,1.0,,32,031,003308,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,0.0,,32,031,003308,3,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,2.0,,32,031,003310,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,0.0,,32,031,003310,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,2.0,,32,031,003311,1,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,0.0,,32,031,003311,2,H12_009N,Owner Occupied 7 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331122020,
060170316011,296.0,,06,017,031601,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703160112020,
060170316012,272.0,,06,017,031601,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703160122020,
060170316013,243.0,,06,017,031601,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703160132020,
060170316021,373.0,,06,017,031602,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703160212020,
060170316022,211.0,,06,017,031602,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703160222020,
060170320011,116.0,,06,017,032001,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703200112020,
060170320021,20.0,,06,017,032002,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703200212020,
060170320022,4.0,,06,017,032002,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703200222020,
060170302013,218.0,,06,017,030201,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703020132020,
060170302011,128.0,,06,017,030201,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703020112020,
060170302012,110.0,,06,017,030201,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703020122020,
060170302021,126.0,,06,017,030202,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703020212020,
060170302022,218.0,,06,017,030202,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703020222020,
060170302023,155.0,,06,017,030202,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703020232020,
060170303011,177.0,,06,017,030301,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703030112020,
060170303012,375.0,,06,017,030301,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703030122020,
060170303013,191.0,,06,017,030301,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703030132020,
060170303021,205.0,,06,017,030302,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703030212020,
060170303022,239.0,,06,017,030302,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703030222020,
060170303023,165.0,,06,017,030302,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703030232020,
060170303024,244.0,,06,017,030302,4,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703030242020,
060170304021,164.0,,06,017,030402,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040212020,
060170304022,289.0,,06,017,030402,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040222020,
060170304023,240.0,,06,017,030402,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040232020,
060170304024,224.0,,06,017,030402,4,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040242020,
060170304025,126.0,,06,017,030402,5,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040252020,
060170304031,114.0,,06,017,030403,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040312020,
060170304032,34.0,,06,017,030403,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040322020,
060170304033,49.0,,06,017,030403,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040332020,
060170304041,158.0,,06,017,030404,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040412020,
060170304042,149.0,,06,017,030404,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040422020,
060170304043,150.0,,06,017,030404,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040432020,
060170305021,45.0,,06,017,030502,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050212020,
060170305022,43.0,,06,017,030502,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050222020,
060170305023,86.0,,06,017,030502,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050232020,
060170305024,36.0,,06,017,030502,4,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050242020,
060170305041,96.0,,06,017,030504,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050412020,
060170305042,42.0,,06,017,030504,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050422020,
060170305043,83.0,,06,017,030504,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050432020,
060170305072,56.0,,06,017,030507,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050722020,
060170305061,90.0,,06,017,030506,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050612020,
060170305071,47.0,,06,017,030507,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050712020,
060170305073,48.0,,06,017,030507,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050732020,
060610201041,41.0,,06,061,020104,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010412020,
060610201042,84.0,,06,061,020104,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010422020,
060610201043,86.0,,06,061,020104,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010432020,
060610201051,62.0,,06,061,020105,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010512020,
060610201052,71.0,,06,061,020105,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010522020,
060610201061,133.0,,06,061,020106,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010612020,
060610201062,114.0,,06,061,020106,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010622020,
060610201071,281.0,,06,061,020107,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010712020,
060610201072,272.0,,06,061,020107,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010722020,
060610201073,248.0,,06,061,020107,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010732020,
060610221001,125.0,,06,061,022100,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102210012020,
060610221002,33.0,,06,061,022100,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102210022020,
060610222001,60.0,,06,061,022200,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102220012020,
060610222002,112.0,,06,061,022200,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102220022020,
060610223001,21.0,,06,061,022300,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102230012020,
060610223002,67.0,,06,061,022300,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,112.0,,32,005,001600,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,56.0,,32,005,001600,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,148.0,,32,005,001700,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,247.0,,32,005,001700,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,180.0,,32,005,001800,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,174.0,,32,005,001800,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,198.0,,32,031,003305,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,272.0,,32,031,003306,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,99.0,,32,031,003306,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,101.0,,32,031,003307,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,62.0,,32,031,003307,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,35.0,,32,031,003308,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,76.0,,32,031,003308,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,54.0,,32,031,003308,3,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,53.0,,32,031,003310,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,116.0,,32,031,003310,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,124.0,,32,031,003311,1,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,100.0,,32,031,003311,2,H12_010N,Total Renter Occupied Housholds,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331122020,
