GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
320050016002,,,32,005,001600,2,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,,,32,005,001700,1,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,,,32,005,001700,2,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,,,32,005,001800,1,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,,,32,005,001800,2,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,,,32,031,003305,1,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,,,32,031,003306,1,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,,,32,031,003306,2,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,,,32,031,003307,1,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,,,32,031,003307,2,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,,,32,031,003308,1,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,,,32,031,003308,2,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,,,32,031,003308,3,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,,,32,031,003310,1,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,,,32,031,003310,2,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,,,32,031,003311,1,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,,,32,031,003311,2,HCT2_013N,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2020,block group,dec/dhc,2020,3203100331122020,
