GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
060610201071,37.0,,06,061,020107,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102010712020,
060610201072,34.1,,06,061,020107,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102010722020,
060610201073,34.2,,06,061,020107,3,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102010732020,
060610221001,43.6,,06,061,022100,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102210012020,
060610221002,45.0,,06,061,022100,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102210022020,
060610222001,46.2,,06,061,022200,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102220012020,
060610222002,46.2,,06,061,022200,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102220022020,
060610223001,55.7,,06,061,022300,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102230012020,
060610223002,54.2,,06,061,022300,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,59.8,,32,005,001600,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,60.1,,32,005,001600,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,49.4,,32,005,001700,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,36.4,,32,005,001700,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,53.4,,32,005,001800,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,47.9,,32,005,001800,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,44.0,,32,031,003305,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,34.6,,32,031,003306,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,54.6,,32,031,003306,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,47.7,,32,031,003307,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,53.8,,32,031,003307,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,59.1,,32,031,003308,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,56.4,,32,031,003308,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,59.6,,32,031,003308,3,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,56.8,,32,031,003310,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,50.3,,32,031,003310,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,54.0,,32,031,003311,1,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,55.3,,32,031,003311,2,P13_003N,Median Age Female,Age,2020,block group,dec/dhc,2020,3203100331122020,
060170316011,32.9,,06,017,031601,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703160112020,
060170316012,34.3,,06,017,031601,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703160122020,
060170316013,41.5,,06,017,031601,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703160132020,
060170316021,35.7,,06,017,031602,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703160212020,
060170316022,34.1,,06,017,031602,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703160222020,
060170320011,48.2,,06,017,032001,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703200112020,
060170320021,58.3,,06,017,032002,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703200212020,
060170320022,63.5,,06,017,032002,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703200222020,
060170302013,32.7,,06,017,030201,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703020132020,
060170302011,38.1,,06,017,030201,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703020112020,
060170302012,40.4,,06,017,030201,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703020122020,
060170302021,41.8,,06,017,030202,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703020212020,
060170302022,29.8,,06,017,030202,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703020222020,
060170302023,29.4,,06,017,030202,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703020232020,
060170303011,35.6,,06,017,030301,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703030112020,
060170303012,36.0,,06,017,030301,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703030122020,
060170303013,37.2,,06,017,030301,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703030132020,
060170303021,37.6,,06,017,030302,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703030212020,
060170303022,35.0,,06,017,030302,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703030222020,
060170303023,41.0,,06,017,030302,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703030232020,
060170303024,37.1,,06,017,030302,4,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703030242020,
060170304021,40.8,,06,017,030402,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040212020,
060170304022,44.8,,06,017,030402,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040222020,
060170304023,36.4,,06,017,030402,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040232020,
060170304024,36.4,,06,017,030402,4,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040242020,
060170304025,42.6,,06,017,030402,5,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040252020,
060170304031,45.1,,06,017,030403,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040312020,
060170304032,61.6,,06,017,030403,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040322020,
060170304033,50.5,,06,017,030403,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040332020,
060170304041,37.1,,06,017,030404,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040412020,
060170304042,42.9,,06,017,030404,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040422020,
060170304043,40.7,,06,017,030404,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703040432020,
060170305021,49.4,,06,017,030502,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050212020,
060170305022,42.3,,06,017,030502,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050222020,
060170305023,42.3,,06,017,030502,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050232020,
060170305024,50.5,,06,017,030502,4,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050242020,
060170305041,50.0,,06,017,030504,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050412020,
060170305042,48.7,,06,017,030504,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050422020,
060170305043,44.8,,06,017,030504,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050432020,
060170305072,43.7,,06,017,030507,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050722020,
060170305061,45.6,,06,017,030506,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050612020,
060170305071,40.7,,06,017,030507,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050712020,
060170305073,41.3,,06,017,030507,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0601703050732020,
060610201041,54.6,,06,061,020104,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010412020,
060610201042,46.2,,06,061,020104,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010422020,
060610201043,40.2,,06,061,020104,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010432020,
060610201051,45.0,,06,061,020105,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010512020,
060610201052,47.3,,06,061,020105,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010522020,
060610201061,35.3,,06,061,020106,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010612020,
060610201062,45.8,,06,061,020106,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010622020,
060610201071,37.1,,06,061,020107,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010712020,
060610201072,36.5,,06,061,020107,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010722020,
060610201073,38.3,,06,061,020107,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102010732020,
060610221001,46.2,,06,061,022100,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102210012020,
060610221002,54.5,,06,061,022100,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102210022020,
060610222001,39.7,,06,061,022200,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102220012020,
060610222002,44.8,,06,061,022200,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102220022020,
060610223001,51.9,,06,061,022300,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102230012020,
060610223002,52.3,,06,061,022300,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,60.4,,32,005,001600,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,62.9,,32,005,001600,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,54.0,,32,005,001700,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,41.0,,32,005,001700,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,53.8,,32,005,001800,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,49.8,,32,005,001800,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,42.8,,32,031,003305,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,34.8,,32,031,003306,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,54.0,,32,031,003306,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,40.8,,32,031,003307,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,52.9,,32,031,003307,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,59.8,,32,031,003308,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,57.3,,32,031,003308,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,62.2,,32,031,003308,3,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,58.3,,32,031,003310,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,44.3,,32,031,003310,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,52.3,,32,031,003311,1,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,60.1,,32,031,003311,2,P13_002N,Median Age Male,Age,2020,block group,dec/dhc,2020,3203100331122020,
