GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
060170304024,86.0,,06,017,030402,4,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040242020,
060170304025,71.0,,06,017,030402,5,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040252020,
060170304031,67.0,,06,017,030403,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040312020,
060170304032,82.0,,06,017,030403,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040322020,
060170304033,55.0,,06,017,030403,3,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040332020,
060170304041,50.0,,06,017,030404,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040412020,
060170304042,103.0,,06,017,030404,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040422020,
060170304043,41.0,,06,017,030404,3,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703040432020,
060170305021,150.0,,06,017,030502,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050212020,
060170305022,87.0,,06,017,030502,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050222020,
060170305023,119.0,,06,017,030502,3,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050232020,
060170305024,87.0,,06,017,030502,4,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050242020,
060170305041,178.0,,06,017,030504,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050412020,
060170305042,118.0,,06,017,030504,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050422020,
060170305043,108.0,,06,017,030504,3,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050432020,
060170305072,78.0,,06,017,030507,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050722020,
060170305061,142.0,,06,017,030506,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050612020,
060170305071,84.0,,06,017,030507,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050712020,
060170305073,63.0,,06,017,030507,3,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0601703050732020,
060610201041,58.0,,06,061,020104,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010412020,
060610201042,37.0,,06,061,020104,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010422020,
060610201043,72.0,,06,061,020104,3,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010432020,
060610201051,58.0,,06,061,020105,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010512020,
060610201052,148.0,,06,061,020105,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010522020,
060610201061,98.0,,06,061,020106,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010612020,
060610201062,102.0,,06,061,020106,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010622020,
060610201071,101.0,,06,061,020107,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010712020,
060610201072,72.0,,06,061,020107,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010722020,
060610201073,25.0,,06,061,020107,3,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102010732020,
060610221001,79.0,,06,061,022100,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102210012020,
060610221002,39.0,,06,061,022100,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102210022020,
060610222001,16.0,,06,061,022200,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102220012020,
060610222002,93.0,,06,061,022200,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102220022020,
060610223001,30.0,,06,061,022300,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102230012020,
060610223002,72.0,,06,061,022300,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,140.0,,32,005,001600,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,278.0,,32,005,001600,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,135.0,,32,005,001700,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,11.0,,32,005,001700,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,222.0,,32,005,001800,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,174.0,,32,005,001800,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,120.0,,32,031,003305,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,65.0,,32,031,003306,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,120.0,,32,031,003306,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,72.0,,32,031,003307,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,123.0,,32,031,003307,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,209.0,,32,031,003308,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,248.0,,32,031,003308,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,133.0,,32,031,003308,3,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,189.0,,32,031,003310,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,73.0,,32,031,003310,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,139.0,,32,031,003311,1,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,151.0,,32,031,003311,2,H12_004N,Owner Occupied 2 person household,Tenure by Household Size,2020,block group,dec/dhc,2020,3203100331122020,
