GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
320050016001,1.0,,32,005,001600,1,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500160012010,
320050016002,6.0,,32,005,001600,2,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500160022010,
320050017001,0.0,,32,005,001700,1,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500170012010,
320050017002,2.0,,32,005,001700,2,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500170022010,
320050018001,0.0,,32,005,001800,1,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500180012010,
320050018002,3.0,,32,005,001800,2,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500180022010,
320310033051,2.0,,32,031,003305,1,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330512010,
320310033061,1.0,,32,031,003306,1,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330612010,
320310033062,2.0,,32,031,003306,2,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330622010,
320310033071,0.0,,32,031,003307,1,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330712010,
320310033072,2.0,,32,031,003307,2,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330722010,
320310033081,0.0,,32,031,003308,1,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330812010,
320310033082,1.0,,32,031,003308,2,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330822010,
320310033083,0.0,,32,031,003308,3,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330832010,
320310033091,0.0,,32,031,003309,1,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330912010,
320310033092,1.0,,32,031,003309,2,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330922010,
320310033093,0.0,,32,031,003309,3,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330932010,
320310033094,0.0,,32,031,003309,4,H016008,Owner Occupied 6 person household,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330942010,
