GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
060610201051,11.0,18,06,061,020105,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010512020,
060610201052,58.0,46,06,061,020105,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010522020,
060610201061,0.0,13,06,061,020106,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010612020,
060610201062,13.0,20,06,061,020106,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010622020,
060610201071,33.0,54,06,061,020107,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010712020,
060610201072,43.0,68,06,061,020107,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010722020,
060610201073,0.0,13,06,061,020107,3,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010732020,
060610221001,65.0,46,06,061,022100,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210012020,
060610221002,0.0,13,06,061,022100,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210022020,
060610222001,0.0,13,06,061,022200,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220012020,
060610222002,25.0,44,06,061,022200,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220022020,
060610223001,14.0,14,06,061,022300,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230012020,
060610223002,15.0,16,06,061,022300,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230022020,
320050016001,0.0,14,32,005,001600,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,23.0,27,32,005,001600,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,23.0,25,32,005,001700,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,0.0,14,32,005,001700,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,0.0,14,32,005,001800,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,0.0,14,32,005,001800,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,4.0,6,32,031,003305,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,46.0,71,32,031,003306,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,31.0,26,32,031,003306,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,0.0,14,32,031,003307,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,9.0,16,32,031,003307,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,35.0,42,32,031,003308,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,43.0,43,32,031,003308,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,0.0,14,32,031,003308,3,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,38.0,37,32,031,003310,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,15.0,16,32,031,003310,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,23.0,21,32,031,003311,1,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,0.0,14,32,031,003311,2,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
060170302011,0.0,13,06,017,030201,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020112020,
060170302012,11.0,17,06,017,030201,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020122020,
060170302013,0.0,13,06,017,030201,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020132020,
060170302021,0.0,13,06,017,030202,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020212020,
060170302022,10.0,16,06,017,030202,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020222020,
060170302023,0.0,13,06,017,030202,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020232020,
060170303011,15.0,23,06,017,030301,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030112020,
060170303012,20.0,32,06,017,030301,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030122020,
060170303013,46.0,49,06,017,030301,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030132020,
060170303021,0.0,13,06,017,030302,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030212020,
060170303022,10.0,16,06,017,030302,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030222020,
060170303023,0.0,13,06,017,030302,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030232020,
060170303024,0.0,13,06,017,030302,4,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030242020,
060170304021,0.0,13,06,017,030402,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040212020,
060170304022,0.0,13,06,017,030402,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040222020,
060170304023,0.0,13,06,017,030402,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040232020,
060170304024,0.0,13,06,017,030402,4,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040242020,
060170304025,0.0,13,06,017,030402,5,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040252020,
060170304031,0.0,13,06,017,030403,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040312020,
060170304032,0.0,13,06,017,030403,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040322020,
060170304033,0.0,13,06,017,030403,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040332020,
060170304041,0.0,13,06,017,030404,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040412020,
060170304042,0.0,13,06,017,030404,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040422020,
060170304043,16.0,25,06,017,030404,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040432020,
060170305021,9.0,14,06,017,030502,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050212020,
060170305022,17.0,22,06,017,030502,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050222020,
060170305023,17.0,25,06,017,030502,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050232020,
060170305024,0.0,13,06,017,030502,4,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050242020,
060170305041,18.0,20,06,017,030504,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050412020,
060170305042,0.0,13,06,017,030504,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050422020,
060170305043,0.0,13,06,017,030504,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050432020,
060170305061,0.0,13,06,017,030506,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050612020,
060170305071,0.0,13,06,017,030507,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050712020,
060170305072,0.0,13,06,017,030507,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050722020,
060170305073,19.0,16,06,017,030507,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050732020,
060170316011,0.0,13,06,017,031601,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160112020,
060170316012,0.0,13,06,017,031601,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160122020,
060170316013,0.0,13,06,017,031601,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160132020,
060170316021,0.0,13,06,017,031602,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160212020,
060170316022,0.0,13,06,017,031602,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160222020,
060170320011,0.0,13,06,017,032001,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200112020,
060170320021,0.0,13,06,017,032002,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200212020,
060170320022,0.0,13,06,017,032002,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200222020,
060610201041,18.0,28,06,061,020104,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010412020,
060610201042,20.0,18,06,061,020104,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010422020,
060610201043,15.0,22,06,061,020104,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010432020,
060610201051,0.0,13,06,061,020105,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010512020,
060610201052,0.0,13,06,061,020105,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010522020,
060610201061,16.0,24,06,061,020106,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010612020,
060610201062,0.0,13,06,061,020106,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010622020,
060610201071,0.0,13,06,061,020107,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010712020,
060610201072,29.0,45,06,061,020107,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010722020,
060610201073,0.0,13,06,061,020107,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010732020,
060610221001,25.0,41,06,061,022100,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210012020,
060610221002,0.0,13,06,061,022100,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210022020,
060610222001,0.0,13,06,061,022200,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220012020,
060610222002,0.0,13,06,061,022200,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220022020,
060610223001,0.0,13,06,061,022300,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230012020,
060610223002,0.0,13,06,061,022300,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230022020,
320050016001,0.0,14,32,005,001600,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,0.0,14,32,005,001600,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,17.0,14,32,005,001700,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,0.0,14,32,005,001700,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,22.0,33,32,005,001800,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,0.0,14,32,005,001800,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,4.0,6,32,031,003305,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,0.0,14,32,031,003306,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,0.0,14,32,031,003306,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,0.0,14,32,031,003307,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,46.0,29,32,031,003307,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,0.0,14,32,031,003308,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,0.0,14,32,031,003308,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,0.0,14,32,031,003308,3,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,7.0,11,32,031,003310,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,0.0,14,32,031,003310,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,0.0,14,32,031,003311,1,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,0.0,14,32,031,003311,2,B25009_007E,Owner Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
