GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
060170305021,331.0,,06,017,030502,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050212010,
060170305022,425.0,,06,017,030502,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050222010,
060170305023,378.0,,06,017,030502,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050232010,
060170305041,507.0,,06,017,030504,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050412010,
060170305042,316.0,,06,017,030504,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050422010,
060170305043,394.0,,06,017,030504,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050432010,
060170305051,397.0,,06,017,030505,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050512010,
060170305052,268.0,,06,017,030505,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050522010,
060170305053,443.0,,06,017,030505,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050532010,
060170316001,444.0,,06,017,031600,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160012010,
060170316002,268.0,,06,017,031600,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160022010,
060170316003,249.0,,06,017,031600,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160032010,
060170316004,272.0,,06,017,031600,4,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160042010,
060170316005,326.0,,06,017,031600,5,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160052010,
060170320001,363.0,,06,017,032000,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703200012010,
060170320002,30.0,,06,017,032000,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703200022010,
060170320003,88.0,,06,017,032000,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703200032010,
060610201041,179.0,,06,061,020104,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010412010,
060610201042,242.0,,06,061,020104,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010422010,
060610201043,181.0,,06,061,020104,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010432010,
060610201051,233.0,,06,061,020105,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010512010,
060610201052,402.0,,06,061,020105,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010522010,
060610201061,356.0,,06,061,020106,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010612010,
060610201062,401.0,,06,061,020106,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010622010,
060610201071,507.0,,06,061,020107,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010712010,
060610201072,451.0,,06,061,020107,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010722010,
060610201073,275.0,,06,061,020107,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010732010,
060610221001,338.0,,06,061,022100,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102210012010,
060610221002,117.0,,06,061,022100,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102210022010,
060610222001,338.0,,06,061,022200,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102220012010,
060610222002,97.0,,06,061,022200,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102220022010,
060610223001,119.0,,06,061,022300,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102230012010,
060610223002,231.0,,06,061,022300,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102230022010,
320050016001,290.0,,32,005,001600,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500160012010,
320050016002,500.0,,32,005,001600,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500160022010,
320050017001,389.0,,32,005,001700,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500170012010,
320050017002,383.0,,32,005,001700,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500170022010,
320050018001,579.0,,32,005,001800,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500180012010,
320050018002,459.0,,32,005,001800,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500180022010,
320310033051,493.0,,32,031,003305,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330512010,
320310033061,368.0,,32,031,003306,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330612010,
320310033062,315.0,,32,031,003306,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330622010,
320310033071,243.0,,32,031,003307,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330712010,
320310033072,253.0,,32,031,003307,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330722010,
320310033081,395.0,,32,031,003308,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330812010,
320310033082,479.0,,32,031,003308,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330822010,
320310033083,195.0,,32,031,003308,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330832010,
320310033091,324.0,,32,031,003309,1,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330912010,
320310033092,339.0,,32,031,003309,2,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330922010,
320310033093,210.0,,32,031,003309,3,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330932010,
320310033094,310.0,,32,031,003309,4,H016001,Total Households by Household Size,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330942010,
060170302001,184.0,,06,017,030200,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703020012010,
060170302002,207.0,,06,017,030200,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703020022010,
060170302003,180.0,,06,017,030200,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703020032010,
060170302004,64.0,,06,017,030200,4,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703020042010,
060170302005,51.0,,06,017,030200,5,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703020052010,
060170303011,139.0,,06,017,030301,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703030112010,
060170303012,146.0,,06,017,030301,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703030122010,
060170303013,129.0,,06,017,030301,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703030132010,
060170303021,153.0,,06,017,030302,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703030212010,
060170303022,134.0,,06,017,030302,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703030222010,
060170303023,122.0,,06,017,030302,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703030232010,
060170303024,49.0,,06,017,030302,4,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703030242010,
060170304011,308.0,,06,017,030401,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040112010,
060170304012,230.0,,06,017,030401,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040122010,
060170304013,162.0,,06,017,030401,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040132010,
060170304014,121.0,,06,017,030401,4,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040142010,
060170304015,140.0,,06,017,030401,5,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040152010,
060170304021,95.0,,06,017,030402,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040212010,
060170304022,69.0,,06,017,030402,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040222010,
060170304023,154.0,,06,017,030402,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040232010,
060170304024,222.0,,06,017,030402,4,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040242010,
060170304025,136.0,,06,017,030402,5,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703040252010,
060170305021,288.0,,06,017,030502,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050212010,
060170305022,337.0,,06,017,030502,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050222010,
060170305023,296.0,,06,017,030502,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050232010,
060170305041,369.0,,06,017,030504,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050412010,
060170305042,252.0,,06,017,030504,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050422010,
060170305043,289.0,,06,017,030504,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050432010,
060170305051,299.0,,06,017,030505,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050512010,
060170305052,212.0,,06,017,030505,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050522010,
060170305053,330.0,,06,017,030505,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703050532010,
060170316001,116.0,,06,017,031600,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160012010,
060170316002,70.0,,06,017,031600,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160022010,
060170316003,31.0,,06,017,031600,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160032010,
060170316004,32.0,,06,017,031600,4,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160042010,
060170316005,45.0,,06,017,031600,5,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703160052010,
060170320001,226.0,,06,017,032000,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703200012010,
060170320002,23.0,,06,017,032000,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703200022010,
060170320003,69.0,,06,017,032000,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0601703200032010,
060610201041,83.0,,06,061,020104,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010412010,
060610201042,153.0,,06,061,020104,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010422010,
060610201043,149.0,,06,061,020104,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010432010,
060610201051,158.0,,06,061,020105,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010512010,
060610201052,284.0,,06,061,020105,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010522010,
060610201061,231.0,,06,061,020106,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010612010,
060610201062,252.0,,06,061,020106,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010622010,
060610201071,242.0,,06,061,020107,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010712010,
060610201072,175.0,,06,061,020107,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010722010,
060610201073,50.0,,06,061,020107,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102010732010,
060610221001,183.0,,06,061,022100,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102210012010,
060610221002,87.0,,06,061,022100,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102210022010,
060610222001,175.0,,06,061,022200,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102220012010,
060610222002,54.0,,06,061,022200,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102220022010,
060610223001,81.0,,06,061,022300,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102230012010,
060610223002,163.0,,06,061,022300,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,0606102230022010,
320050016001,204.0,,32,005,001600,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500160012010,
320050016002,419.0,,32,005,001600,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500160022010,
320050017001,244.0,,32,005,001700,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500170012010,
320050017002,46.0,,32,005,001700,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500170022010,
320050018001,395.0,,32,005,001800,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500180012010,
320050018002,279.0,,32,005,001800,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3200500180022010,
320310033051,269.0,,32,031,003305,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330512010,
320310033061,126.0,,32,031,003306,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330612010,
320310033062,221.0,,32,031,003306,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330622010,
320310033071,88.0,,32,031,003307,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330712010,
320310033072,184.0,,32,031,003307,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330722010,
320310033081,341.0,,32,031,003308,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330812010,
320310033082,398.0,,32,031,003308,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330822010,
320310033083,150.0,,32,031,003308,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330832010,
320310033091,220.0,,32,031,003309,1,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330912010,
320310033092,270.0,,32,031,003309,2,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330922010,
320310033093,114.0,,32,031,003309,3,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330932010,
320310033094,196.0,,32,031,003309,4,H016002,Total Owner Occupied Housholds,Tenure by Household Size,2010,block group,dec/sf1,2010,3203100330942010,
