GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
060610201043,21.0,,06,061,020104,3,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010432020,
060610201051,22.0,,06,061,020105,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010512020,
060610201052,45.0,,06,061,020105,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010522020,
060610201061,25.0,,06,061,020106,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010612020,
060610201062,37.0,,06,061,020106,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010622020,
060610201071,55.0,,06,061,020107,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010712020,
060610201072,31.0,,06,061,020107,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010722020,
060610201073,11.0,,06,061,020107,3,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010732020,
060610221001,34.0,,06,061,022100,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210012020,
060610221002,14.0,,06,061,022100,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210022020,
060610222001,10.0,,06,061,022200,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220012020,
060610222002,35.0,,06,061,022200,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220022020,
060610223001,10.0,,06,061,022300,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102230012020,
060610223002,21.0,,06,061,022300,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,19.0,,32,005,001600,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,48.0,,32,005,001600,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,33.0,,32,005,001700,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,10.0,,32,005,001700,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,58.0,,32,005,001800,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,57.0,,32,005,001800,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,37.0,,32,031,003305,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,24.0,,32,031,003306,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,32.0,,32,031,003306,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,22.0,,32,031,003307,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,39.0,,32,031,003307,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,47.0,,32,031,003308,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,63.0,,32,031,003308,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,19.0,,32,031,003308,3,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,42.0,,32,031,003310,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,28.0,,32,031,003310,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,44.0,,32,031,003311,1,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,20.0,,32,031,003311,2,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331122020,
060170316011,5.0,,06,017,031601,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160112020,
060170316012,5.0,,06,017,031601,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160122020,
060170316013,5.0,,06,017,031601,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160132020,
060170316021,12.0,,06,017,031602,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160212020,
060170316022,7.0,,06,017,031602,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160222020,
060170320011,30.0,,06,017,032001,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200112020,
060170320021,11.0,,06,017,032002,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200212020,
060170320022,1.0,,06,017,032002,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200222020,
060170302013,14.0,,06,017,030201,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020132020,
060170302011,9.0,,06,017,030201,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020112020,
060170302012,31.0,,06,017,030201,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020122020,
060170302021,30.0,,06,017,030202,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020212020,
060170302022,16.0,,06,017,030202,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020222020,
060170302023,4.0,,06,017,030202,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020232020,
060170303011,12.0,,06,017,030301,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030112020,
060170303012,12.0,,06,017,030301,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030122020,
060170303013,13.0,,06,017,030301,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030132020,
060170303021,22.0,,06,017,030302,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030212020,
060170303022,7.0,,06,017,030302,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030222020,
060170303023,5.0,,06,017,030302,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030232020,
060170303024,4.0,,06,017,030302,4,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030242020,
060170304021,19.0,,06,017,030402,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040212020,
060170304022,6.0,,06,017,030402,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040222020,
060170304023,14.0,,06,017,030402,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040232020,
060170304024,36.0,,06,017,030402,4,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040242020,
060170304025,12.0,,06,017,030402,5,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040252020,
060170304031,24.0,,06,017,030403,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040312020,
060170304032,9.0,,06,017,030403,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040322020,
060170304033,6.0,,06,017,030403,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040332020,
060170304041,14.0,,06,017,030404,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040412020,
060170304042,26.0,,06,017,030404,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040422020,
060170304043,22.0,,06,017,030404,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040432020,
060170305021,37.0,,06,017,030502,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050212020,
060170305022,18.0,,06,017,030502,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050222020,
060170305023,39.0,,06,017,030502,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050232020,
060170305024,22.0,,06,017,030502,4,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050242020,
060170305041,46.0,,06,017,030504,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050412020,
060170305042,30.0,,06,017,030504,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050422020,
060170305043,34.0,,06,017,030504,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050432020,
060170305072,28.0,,06,017,030507,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050722020,
060170305061,37.0,,06,017,030506,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050612020,
060170305071,35.0,,06,017,030507,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050712020,
060170305073,14.0,,06,017,030507,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050732020,
060610201041,19.0,,06,061,020104,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010412020,
060610201042,9.0,,06,061,020104,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010422020,
060610201043,31.0,,06,061,020104,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010432020,
060610201051,19.0,,06,061,020105,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010512020,
060610201052,53.0,,06,061,020105,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010522020,
060610201061,22.0,,06,061,020106,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010612020,
060610201062,26.0,,06,061,020106,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010622020,
060610201071,27.0,,06,061,020107,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010712020,
060610201072,27.0,,06,061,020107,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010722020,
060610201073,5.0,,06,061,020107,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010732020,
060610221001,25.0,,06,061,022100,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210012020,
060610221002,2.0,,06,061,022100,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210022020,
060610222001,6.0,,06,061,022200,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220012020,
060610222002,17.0,,06,061,022200,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220022020,
060610223001,2.0,,06,061,022300,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102230012020,
060610223002,24.0,,06,061,022300,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,34.0,,32,005,001600,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,48.0,,32,005,001600,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,41.0,,32,005,001700,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,6.0,,32,005,001700,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,54.0,,32,005,001800,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,52.0,,32,005,001800,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,28.0,,32,031,003305,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,20.0,,32,031,003306,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,25.0,,32,031,003306,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,15.0,,32,031,003307,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,34.0,,32,031,003307,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,57.0,,32,031,003308,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,40.0,,32,031,003308,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,38.0,,32,031,003308,3,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,45.0,,32,031,003310,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,15.0,,32,031,003310,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,45.0,,32,031,003311,1,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,29.0,,32,031,003311,2,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331122020,
